interval,Power (W)
2020-01-10T01:15,379.16266
2020-01-10T01:30,426.5928
2020-01-10T01:45,354.56537
2020-01-10T02:00,344.49765
2020-01-10T02:15,418.03653
2020-01-10T02:30,417.37524
2020-01-10T02:45,366.49188
2020-01-10T03:00,331.46857
2020-01-10T03:15,364.69153
2020-01-10T03:30,381.146
2020-01-10T03:45,332.37625
2020-01-10T04:00,315.74048
2020-01-10T04:15,433.87006
2020-01-10T04:30,400.91843
2020-01-10T04:45,404.1214
2020-01-10T05:00,339.19052
2020-01-10T05:15,373.64795
2020-01-10T05:30,357.88968
2020-01-10T05:45,361.0046
2020-01-10T06:00,317.62494
2020-01-10T06:15,350.0943
2020-01-10T06:30,515.3444
2020-01-10T06:45,485.61942
2020-01-10T07:00,425.88467
2020-01-10T07:15,577.55304
2020-01-10T07:30,648.95984
2020-01-10T07:45,590.8181
2020-01-10T08:00,531.9316
2020-01-10T08:15,698.3595
2020-01-10T08:30,683.70776
2020-01-10T08:45,582.25964
2020-01-10T09:00,535.60974
2020-01-10T09:15,543.1896
2020-01-10T09:30,507.76324
2020-01-10T09:45,464.84888
2020-01-10T10:00,591.9813
2020-01-10T10:15,489.91418
2020-01-10T10:30,491.07358
2020-01-10T10:45,431.9152
2020-01-10T11:00,425.51944
2020-01-10T11:15,568.9275
2020-01-10T11:30,353.05392
2020-01-10T11:45,415.71466
2020-01-10T12:00,479.56406
2020-01-10T12:15,500.57047
2020-01-10T12:30,651.4757
2020-01-10T12:45,602.983
2020-01-10T13:00,471.37488
2020-01-10T13:15,491.15942
2020-01-10T13:30,476.34497
2020-01-10T13:45,441.8765
2020-01-10T14:00,523.7738
2020-01-10T14:15,451.5163
2020-01-10T14:30,450.4802
2020-01-10T14:45,444.4122
2020-01-10T15:00,617.4638
2020-01-10T15:15,619.99396
2020-01-10T15:30,609.8858
2020-01-10T15:45,829.93787
2020-01-10T16:00,913.5026
2020-01-10T16:15,954.33905
2020-01-10T16:30,819.0788
2020-01-10T16:45,865.5043
2020-01-10T17:00,910.6868
2020-01-10T17:15,709.5637
2020-01-10T17:30,713.03314
2020-01-10T17:45,803.6164
2020-01-10T18:00,708.34314
2020-01-10T18:15,777.3393
2020-01-10T18:30,881.64075
2020-01-10T18:45,727.8836
2020-01-10T19:00,708.1679
2020-01-10T19:15,790.8313
2020-01-10T19:30,690.06165
2020-01-10T19:45,695.1195
2020-01-10T20:00,588.55347
2020-01-10T20:15,710.6448
2020-01-10T20:30,665.2197
2020-01-10T20:45,634.30414
2020-01-10T21:00,1464.6267
2020-01-10T21:15,1091.3131
2020-01-10T21:30,1007.0324
2020-01-10T21:45,718.342
2020-01-10T22:00,699.57007
2020-01-10T22:15,767.64716
2020-01-10T22:30,785.91284
2020-01-10T22:45,705.47504
2020-01-10T23:00,646.5302
2020-01-10T23:15,766.6176
2020-01-10T23:30,711.44696
2020-01-10T23:45,639.8828
2020-01-11T00:00,616.7536
2020-01-11T00:15,655.79834
2020-01-11T00:30,631.34485
2020-01-11T00:45,597.8636
2020-01-11T01:00,619.6022
2020-01-11T01:15,607.36
2020-01-11T01:30,384.82053
2020-01-11T01:45,336.33237
2020-01-11T02:00,407.84015
2020-01-11T02:15,436.95328
2020-01-11T02:30,356.9438
2020-01-11T02:45,400.48544
2020-01-11T03:00,332.70105
2020-01-11T03:15,362.34192
2020-01-11T03:30,334.19415
2020-01-11T03:45,350.34744
2020-01-11T04:00,364.59464
2020-01-11T04:15,392.79913
2020-01-11T04:30,384.28986
2020-01-11T04:45,336.99722
2020-01-11T05:00,399.5646
2020-01-11T05:15,334.5089
2020-01-11T05:30,359.5256
2020-01-11T05:45,324.6917
2020-01-11T06:00,371.8837
2020-01-11T06:15,412.35016
2020-01-11T06:30,332.69812
2020-01-11T06:45,480.03958
2020-01-11T07:00,484.58386
2020-01-11T07:15,465.47952
2020-01-11T07:30,556.32404
2020-01-11T07:45,368.86673
2020-01-11T08:00,538.8454
2020-01-11T08:15,423.50372
2020-01-11T08:30,436.01346
2020-01-11T08:45,403.7074
2020-01-11T09:00,623.8954
2020-01-11T09:15,448.71985
2020-01-11T09:30,549.8363
2020-01-11T09:45,654.607
2020-01-11T10:00,595.25256
2020-01-11T10:15,489.25925
2020-01-11T10:30,498.27744
2020-01-11T10:45,544.8229
2020-01-11T11:00,454.19244
2020-01-11T11:15,507.17966
2020-01-11T11:30,627.10187
2020-01-11T11:45,572.45123
2020-01-11T12:00,474.29932
2020-01-11T12:15,591.14667
2020-01-11T12:30,671.3899
2020-01-11T12:45,545.24304
2020-01-11T13:00,767.5191
2020-01-11T13:15,480.8277
2020-01-11T13:30,544.294
2020-01-11T13:45,588.4388
2020-01-11T14:00,970.0971
2020-01-11T14:15,1630.0037
2020-01-11T14:30,1237.7987
2020-01-11T14:45,420.2648
2020-01-11T15:00,470.13278
2020-01-11T15:15,429.117
2020-01-11T15:30,512.71515
2020-01-11T15:45,416.46396
2020-01-11T16:00,742.5686
2020-01-11T16:15,734.16583
2020-01-11T16:30,550.7522
2020-01-11T16:45,561.77454
2020-01-11T17:00,822.33936
2020-01-11T17:15,652.8463
2020-01-11T17:30,665.06824
2020-01-11T17:45,909.4919
2020-01-11T18:00,693.994
2020-01-11T18:15,572.35
2020-01-11T18:30,730.67334
2020-01-11T18:45,1646.0498
2020-01-11T19:00,1531.9071
2020-01-11T19:15,1234.1201
2020-01-11T19:30,749.0419
2020-01-11T19:45,706.2811
2020-01-11T20:00,726.5028
2020-01-11T20:15,1372.2871
2020-01-11T20:30,1261.4105
2020-01-11T20:45,623.82733
2020-01-11T21:00,606.4827
2020-01-11T21:15,578.18
2020-01-11T21:30,491.99045
2020-01-11T21:45,570.62616
2020-01-11T22:00,609.7405
2020-01-11T22:15,459.68127
2020-01-11T22:30,544.4206
2020-01-11T22:45,618.7645
2020-01-11T23:00,577.6138
2020-01-11T23:15,507.3681
2020-01-11T23:30,486.65564
2020-01-11T23:45,493.84103
2020-01-12T00:00,325.61087
2020-01-12T00:15,356.96326
2020-01-12T00:30,537.9519
2020-01-12T00:45,359.0534
2020-01-12T01:00,331.46606
2020-01-12T01:15,374.6868
2020-01-12T01:30,450.46854
2020-01-12T01:45,321.08368
2020-01-12T02:00,328.98257
2020-01-12T02:15,417.93884
2020-01-12T02:30,382.73178
2020-01-12T02:45,315.48325
2020-01-12T03:00,390.74918
2020-01-12T03:15,406.315
2020-01-12T03:30,357.72882
2020-01-12T03:45,388.18558
2020-01-12T04:00,321.84082
2020-01-12T04:15,405.31293
2020-01-12T04:30,386.7463
2020-01-12T04:45,314.27606
2020-01-12T05:00,341.58994
2020-01-12T05:15,436.69873
2020-01-12T05:30,339.33957
2020-01-12T05:45,330.2076
2020-01-12T06:00,443.7996
2020-01-12T06:15,391.90656
2020-01-12T06:30,383.04044
2020-01-12T06:45,349.45935
2020-01-12T07:00,456.3427
2020-01-12T07:15,410.50488
2020-01-12T07:30,357.519
2020-01-12T07:45,329.15988
2020-01-12T08:00,618.3838
2020-01-12T08:15,561.8712
2020-01-12T08:30,444.4369
2020-01-12T08:45,607.2605
2020-01-12T09:00,552.6282
2020-01-12T09:15,456.4456
2020-01-12T09:30,502.74866
2020-01-12T09:45,511.73904
2020-01-12T10:00,621.92395
2020-01-12T10:15,477.68484
2020-01-12T10:30,502.84695
2020-01-12T10:45,474.39868
2020-01-12T11:00,522.4543
2020-01-12T11:15,535.1477
2020-01-12T11:30,430.70135
2020-01-12T11:45,608.2024
2020-01-12T12:00,493.1225
2020-01-12T12:15,402.5471
2020-01-12T12:30,449.46323
2020-01-12T12:45,609.2587
2020-01-12T13:00,816.1619
2020-01-12T13:15,501.42816
2020-01-12T13:30,561.5662
2020-01-12T13:45,866.9637
2020-01-12T14:00,1002.86285
2020-01-12T14:15,849.28503
2020-01-12T14:30,906.02405
2020-01-12T14:45,1026.3501
2020-01-12T15:00,865.9052
2020-01-12T15:15,467.0579
2020-01-12T15:30,532.1413
2020-01-12T15:45,732.80286
2020-01-12T16:00,461.4157
2020-01-12T16:15,573.4793
2020-01-12T16:30,604.1569
2020-01-12T16:45,652.41815
2020-01-12T17:00,589.8666
2020-01-12T17:15,575.82733
2020-01-12T17:30,663.4155
2020-01-12T17:45,730.4609
2020-01-12T18:00,710.03326
2020-01-12T18:15,704.27905
2020-01-12T18:30,802.32855
2020-01-12T18:45,1660.7766
2020-01-12T19:00,1550.106
2020-01-12T19:15,1272.258
2020-01-12T19:30,812.9721
2020-01-12T19:45,691.8901
2020-01-12T20:00,681.2783
2020-01-12T20:15,778.51697
2020-01-12T20:30,690.1481
2020-01-12T20:45,736.798
2020-01-12T21:00,672.9651
2020-01-12T21:15,723.95953
2020-01-12T21:30,712.7019
2020-01-12T21:45,724.92224
2020-01-12T22:00,611.85675
2020-01-12T22:15,703.84314
2020-01-12T22:30,727.6688
2020-01-12T22:45,694.9707
2020-01-12T23:00,662.0354
2020-01-12T23:15,727.194
2020-01-12T23:30,669.6821
2020-01-12T23:45,663.32776
2020-01-13T00:00,670.02246
2020-01-13T00:15,679.30505
2020-01-13T00:30,607.71606
2020-01-13T00:45,364.35406
2020-01-13T01:00,408.1825
2020-01-13T01:15,421.727
2020-01-13T01:30,389.30176
2020-01-13T01:45,339.66092
2020-01-13T02:00,371.77985
2020-01-13T02:15,380.4517
2020-01-13T02:30,366.2173
2020-01-13T02:45,400.8142
2020-01-13T03:00,424.18567
2020-01-13T03:15,364.0468
2020-01-13T03:30,333.76303
2020-01-13T03:45,363.46317
2020-01-13T04:00,409.45306
2020-01-13T04:15,331.66794
2020-01-13T04:30,314.81143
2020-01-13T04:45,421.62033
2020-01-13T05:00,387.9313
2020-01-13T05:15,333.5304
2020-01-13T05:30,388.35162
2020-01-13T05:45,390.38522
2020-01-13T06:00,347.39456
2020-01-13T06:15,327.3233
2020-01-13T06:30,386.13733
2020-01-13T06:45,457.69922
2020-01-13T07:00,363.3888
2020-01-13T07:15,378.57874
2020-01-13T07:30,389.86716
2020-01-13T07:45,822.9041
2020-01-13T08:00,562.9014
2020-01-13T08:15,631.5988
2020-01-13T08:30,753.1295
2020-01-13T08:45,797.6414
2020-01-13T09:00,503.11517
2020-01-13T09:15,532.9615
2020-01-13T09:30,550.40283
2020-01-13T09:45,559.68427
2020-01-13T10:00,731.4574
2020-01-13T10:15,575.2368
2020-01-13T10:30,523.113
2020-01-13T10:45,564.22406
2020-01-13T11:00,563.02704
2020-01-13T11:15,431.2167
2020-01-13T11:30,453.05322
2020-01-13T11:45,498.82062
2020-01-13T12:00,519.7115
2020-01-13T12:15,402.41437
2020-01-13T12:30,563.02203
2020-01-13T12:45,615.81903
2020-01-13T13:00,704.5052
2020-01-13T13:15,727.51575
2020-01-13T13:30,753.7277
2020-01-13T13:45,649.2407
2020-01-13T14:00,704.1182
2020-01-13T14:15,706.7228
2020-01-13T14:30,708.9558
2020-01-13T14:45,626.8161
2020-01-13T15:00,1028.1361
2020-01-13T15:15,813.3596
2020-01-13T15:30,700.366
2020-01-13T15:45,740.41547
2020-01-13T16:00,652.97314
2020-01-13T16:15,729.86194
2020-01-13T16:30,561.75354
2020-01-13T16:45,856.47015
2020-01-13T17:00,850.29083
2020-01-13T17:15,876.9596
2020-01-13T17:30,773.048
2020-01-13T17:45,722.7937
2020-01-13T18:00,751.56854
2020-01-13T18:15,722.51917
2020-01-13T18:30,703.83685
2020-01-13T18:45,763.11316
2020-01-13T19:00,1388.0621
2020-01-13T19:15,1435.7815
2020-01-13T19:30,1525.685
2020-01-13T19:45,1018.34467
2020-01-13T20:00,805.92395
2020-01-13T20:15,715.031
2020-01-13T20:30,687.646
2020-01-13T20:45,777.8262
2020-01-13T21:00,866.84644
2020-01-13T21:15,702.0686
2020-01-13T21:30,618.3554
2020-01-13T21:45,671.5658
2020-01-13T22:00,752.03894
2020-01-13T22:15,697.33685
2020-01-13T22:30,629.8817
2020-01-13T22:45,689.3952
2020-01-13T23:00,744.1657
2020-01-13T23:15,647.14716
2020-01-13T23:30,674.31244
2020-01-13T23:45,439.43124
2020-01-14T00:00,403.798
2020-01-14T00:15,340.9916
2020-01-14T00:30,376.96646
2020-01-14T00:45,454.86792
2020-01-14T01:00,422.6537
2020-01-14T01:15,319.4914
2020-01-14T01:30,330.87296
2020-01-14T01:45,421.21634
2020-01-14T02:00,391.05817
2020-01-14T02:15,334.96298
2020-01-14T02:30,332.78723
2020-01-14T02:45,390.8641
2020-01-14T03:00,425.6929
2020-01-14T03:15,327.79153
2020-01-14T03:30,313.63782
2020-01-14T03:45,365.67874
2020-01-14T04:00,396.60953
2020-01-14T04:15,382.57803
2020-01-14T04:30,327.46912
2020-01-14T04:45,368.37936
2020-01-14T05:00,470.43973
2020-01-14T05:15,312.9427
2020-01-14T05:30,317.03992
2020-01-14T05:45,408.58
2020-01-14T06:00,366.83484
2020-01-14T06:15,368.53076
2020-01-14T06:30,322.98517
2020-01-14T06:45,504.33655
2020-01-14T07:00,344.69614
2020-01-14T07:15,370.4804
2020-01-14T07:30,341.0485
2020-01-14T07:45,658.1162
2020-01-14T08:00,563.90076
2020-01-14T08:15,1516.3351
2020-01-14T08:30,950.1858
2020-01-14T08:45,994.97876
2020-01-14T09:00,944.23596
2020-01-14T09:15,724.0332
2020-01-14T09:30,648.4035
2020-01-14T09:45,1211.773
2020-01-14T10:00,1440.1595
2020-01-14T10:15,508.90707
2020-01-14T10:30,390.88184
2020-01-14T10:45,483.7767
2020-01-14T11:00,466.0554
2020-01-14T11:15,875.31396
2020-01-14T11:30,1116.8513
2020-01-14T11:45,1689.3137
2020-01-14T12:00,1369.341
2020-01-14T12:15,701.8056
2020-01-14T12:30,743.8819
2020-01-14T12:45,706.0818
2020-01-14T13:00,687.1658
2020-01-14T13:15,677.5341
2020-01-14T13:30,589.13184
2020-01-14T13:45,838.3733
2020-01-14T14:00,1732.2993
2020-01-14T14:15,1208.382
2020-01-14T14:30,1122.6692
2020-01-14T14:45,1224.5527
2020-01-14T15:00,1010.6428
2020-01-14T15:15,1136.325
2020-01-14T15:30,1135.9026
2020-01-14T15:45,1019.4842
2020-01-14T16:00,1197.697
2020-01-14T16:15,799.06177
2020-01-14T16:30,1589.9485
2020-01-14T16:45,1762.6809
2020-01-14T17:00,1762.1438
2020-01-14T17:15,1182.5138
2020-01-14T17:30,1245.4281
2020-01-14T17:45,1076.3143
2020-01-14T18:00,1118.5825
2020-01-14T18:15,1065.8419
2020-01-14T18:30,1345.5507
2020-01-14T18:45,1127.6489
2020-01-14T19:00,686.4458
2020-01-14T19:15,711.4774
2020-01-14T19:30,617.86945
2020-01-14T19:45,566.9962
2020-01-14T20:00,608.8321
2020-01-14T20:15,642.3017
2020-01-14T20:30,619.356
2020-01-14T20:45,661.30096
2020-01-14T21:00,672.7607
2020-01-14T21:15,807.28253
2020-01-14T21:30,712.9168
2020-01-14T21:45,635.5688
2020-01-14T22:00,633.342
2020-01-14T22:15,502.46356
2020-01-14T22:30,391.4295
2020-01-14T22:45,362.94708
2020-01-14T23:00,435.6209
2020-01-14T23:15,472.92444
2020-01-14T23:30,369.68158
2020-01-14T23:45,320.17795
2020-01-15T00:00,332.31445
2020-01-15T00:15,480.86023
2020-01-15T00:30,330.9325
2020-01-15T00:45,323.42883
2020-01-15T01:00,329.6867
2020-01-15T01:15,404.88132
2020-01-15T01:30,425.56036
2020-01-15T01:45,333.99728
2020-01-15T02:00,370.2074
2020-01-15T02:15,388.7087
2020-01-15T02:30,345.4054
2020-01-15T02:45,357.73737
2020-01-15T03:00,350.76984
2020-01-15T03:15,399.45407
2020-01-15T03:30,327.23587
2020-01-15T03:45,328.33405
2020-01-15T04:00,511.87106
2020-01-15T04:15,405.85318
2020-01-15T04:30,315.60107
2020-01-15T04:45,327.6651
2020-01-15T05:00,357.97183
2020-01-15T05:15,441.37518
2020-01-15T05:30,316.2226
2020-01-15T05:45,321.26996
2020-01-15T06:00,387.11508
2020-01-15T06:15,394.02994
2020-01-15T06:30,423.76672
2020-01-15T06:45,347.60474
2020-01-15T07:00,418.77365
2020-01-15T07:15,374.42593
2020-01-15T07:30,342.86118
2020-01-15T07:45,536.4973
2020-01-15T08:00,718.76306
2020-01-15T08:15,1033.8942
2020-01-15T08:30,733.62115
2020-01-15T08:45,758.5118
2020-01-15T09:00,711.40186
2020-01-15T09:15,438.30243
2020-01-15T09:30,486.21884
2020-01-15T09:45,522.391
2020-01-15T10:00,719.63074
2020-01-15T10:15,570.9776
2020-01-15T10:30,586.8423
2020-01-15T10:45,1283.3394
2020-01-15T11:00,1751.144
2020-01-15T11:15,1104.2325
2020-01-15T11:30,991.5467
2020-01-15T11:45,1053.2145
2020-01-15T12:00,1100.7211
2020-01-15T12:15,1009.3846
2020-01-15T12:30,1094.0717
2020-01-15T12:45,996.76715
2020-01-15T13:00,1044.0477
2020-01-15T13:15,940.59656
2020-01-15T13:30,640.92505
2020-01-15T13:45,550.0342
2020-01-15T14:00,490.42993
2020-01-15T14:15,521.0656
2020-01-15T14:30,410.75436
2020-01-15T14:45,528.7376
2020-01-15T15:00,513.8463
2020-01-15T15:15,1098.3549
2020-01-15T15:30,1287.2379
2020-01-15T15:45,1156.5907
2020-01-15T16:00,947.2551
2020-01-15T16:15,951.7952
2020-01-15T16:30,1083.2257
2020-01-15T16:45,1056.1277
2020-01-15T17:00,1030.5658
2020-01-15T17:15,1051.4784
2020-01-15T17:30,784.20386
2020-01-15T17:45,1031.1569
2020-01-15T18:00,802.0836
2020-01-15T18:15,654.4432
2020-01-15T18:30,700.07825
2020-01-15T18:45,794.43164
2020-01-15T19:00,675.5551
2020-01-15T19:15,636.39246
2020-01-15T19:30,729.73804
2020-01-15T19:45,731.14856
2020-01-15T20:00,694.70636
2020-01-15T20:15,610.3483
2020-01-15T20:30,705.3748
2020-01-15T20:45,750.8168
2020-01-15T21:00,801.88824
2020-01-15T21:15,922.5083
2020-01-15T21:30,1138.3395
2020-01-15T21:45,700.73175
2020-01-15T22:00,649.7799
2020-01-15T22:15,718.12836
2020-01-15T22:30,757.71515
2020-01-15T22:45,799.218
2020-01-15T23:00,694.96295
2020-01-15T23:15,698.53516
2020-01-15T23:30,633.6698
2020-01-15T23:45,470.35373
2020-01-16T00:00,482.7563
2020-01-16T00:15,488.7715
2020-01-16T00:30,439.9333
2020-01-16T00:45,406.32086
2020-01-16T01:00,352.37604
2020-01-16T01:15,433.51068
2020-01-16T01:30,403.08267
2020-01-16T01:45,330.39133
2020-01-16T02:00,348.42734
2020-01-16T02:15,408.55505
2020-01-16T02:30,353.40778
2020-01-16T02:45,317.46646
2020-01-16T03:00,325.37845
2020-01-16T03:15,444.12564
2020-01-16T03:30,364.68494
2020-01-16T03:45,331.31284
2020-01-16T04:00,427.0352
2020-01-16T04:15,412.1361
2020-01-16T04:30,335.52692
2020-01-16T04:45,318.52493
2020-01-16T05:00,328.4269
2020-01-16T05:15,414.73862
2020-01-16T05:30,345.2966
2020-01-16T05:45,326.18472
2020-01-16T06:00,383.29007
2020-01-16T06:15,396.0805
2020-01-16T06:30,443.09293
2020-01-16T06:45,318.0215
2020-01-16T07:00,472.9992
2020-01-16T07:15,355.01102
2020-01-16T07:30,352.97964
2020-01-16T07:45,536.3128
2020-01-16T08:00,837.32745
2020-01-16T08:15,512.8693
2020-01-16T08:30,675.4297
2020-01-16T08:45,622.91376
2020-01-16T09:00,767.44275
2020-01-16T09:15,775.50745
2020-01-16T09:30,486.71976
2020-01-16T09:45,498.62933
2020-01-16T10:00,512.8119
2020-01-16T10:15,618.077
2020-01-16T10:30,584.70935
2020-01-16T10:45,671.2438
2020-01-16T11:00,691.3808
2020-01-16T11:15,547.0952
2020-01-16T11:30,650.4127
2020-01-16T11:45,469.7232
2020-01-16T12:00,532.7539
2020-01-16T12:15,350.13617
2020-01-16T12:30,393.70493
2020-01-16T12:45,447.8177
2020-01-16T13:00,360.73856
2020-01-16T13:15,415.85413
2020-01-16T13:30,424.18774
2020-01-16T13:45,509.70187
2020-01-16T14:00,402.54218
2020-01-16T14:15,713.7247
2020-01-16T14:30,541.1315
2020-01-16T14:45,359.5496
2020-01-16T15:00,337.40903
2020-01-16T15:15,343.81052
2020-01-16T15:30,433.60696
2020-01-16T15:45,458.85336
2020-01-16T16:00,351.19028
2020-01-16T16:15,397.43082
2020-01-16T16:30,427.89804
2020-01-16T16:45,628.52997
2020-01-16T17:00,472.71747
2020-01-16T17:15,360.24023
2020-01-16T17:30,498.09506
2020-01-16T17:45,531.8952
2020-01-16T18:00,452.80286
2020-01-16T18:15,601.0244
2020-01-16T18:30,1129.5013
2020-01-16T18:45,444.99628
2020-01-16T19:00,436.7376
2020-01-16T19:15,529.1486
2020-01-16T19:30,700.0492
2020-01-16T19:45,893.94415
2020-01-16T20:00,459.33215
2020-01-16T20:15,586.3533
2020-01-16T20:30,535.6537
2020-01-16T20:45,571.9611
2020-01-16T21:00,578.83417
2020-01-16T21:15,552.49744
2020-01-16T21:30,506.77838
2020-01-16T21:45,605.3399
2020-01-16T22:00,561.3585
2020-01-16T22:15,397.32095
2020-01-16T22:30,317.26013
2020-01-16T22:45,337.96667
2020-01-16T23:00,417.82413
2020-01-16T23:15,430.7322
2020-01-16T23:30,314.77814
2020-01-16T23:45,344.88458
2020-01-17T00:00,382.71848
2020-01-17T00:15,309.38144
2020-01-17T00:30,399.30548
2020-01-17T00:45,377.92065
2020-01-17T01:00,424.19794
2020-01-17T01:15,344.53836
2020-01-17T01:30,332.92404
2020-01-17T01:45,460.6432
2020-01-17T02:00,349.84494
2020-01-17T02:15,329.09344
2020-01-17T02:30,314.60364
2020-01-17T02:45,395.08777
2020-01-17T03:00,400.2003
2020-01-17T03:15,314.01395
2020-01-17T03:30,342.38855
2020-01-17T03:45,410.19266
2020-01-17T04:00,347.3154
2020-01-17T04:15,359.54593
2020-01-17T04:30,349.56094
2020-01-17T04:45,462.17902
2020-01-17T05:00,311.68906
2020-01-17T05:15,324.14456
2020-01-17T05:30,350.45755
2020-01-17T05:45,386.42538
2020-01-17T06:00,378.77927
2020-01-17T06:15,327.91196
2020-01-17T06:30,401.7972
2020-01-17T06:45,459.96915
2020-01-17T07:00,330.41907
2020-01-17T07:15,341.24136
2020-01-17T07:30,488.9182
2020-01-17T07:45,588.32574
2020-01-17T08:00,533.862
2020-01-17T08:15,633.1224
2020-01-17T08:30,821.68427
2020-01-17T08:45,524.6024
2020-01-17T09:00,542.2215
2020-01-17T09:15,382.42007
2020-01-17T09:30,484.70724
2020-01-17T09:45,327.22134
2020-01-17T10:00,663.0164
2020-01-17T10:15,1417.2665
2020-01-17T10:30,569.34094
2020-01-17T10:45,881.6321
2020-01-17T11:00,572.1935
2020-01-17T11:15,770.4184
2020-01-17T11:30,470.5789
2020-01-17T11:45,1391.5012
2020-01-17T12:00,989.0545
2020-01-17T12:15,524.3008
2020-01-17T12:30,367.8818
2020-01-17T12:45,340.9429
2020-01-17T13:00,468.68735
2020-01-17T13:15,443.97897
2020-01-17T13:30,373.05518
2020-01-17T13:45,355.53424
2020-01-17T14:00,419.65833
2020-01-17T14:15,534.98267
2020-01-17T14:30,354.54526
2020-01-17T14:45,352.4577
2020-01-17T15:00,635.8172
2020-01-17T15:15,476.41138
2020-01-17T15:30,636.74396
2020-01-17T15:45,450.0199
2020-01-17T16:00,606.4969
2020-01-17T16:15,637.0472
2020-01-17T16:30,611.91187
2020-01-17T16:45,532.3419
2020-01-17T17:00,500.17746
2020-01-17T17:15,471.34106
2020-01-17T17:30,556.26526
2020-01-17T17:45,512.1348
2020-01-17T18:00,617.83325
2020-01-17T18:15,472.38937
2020-01-17T18:30,1292.8922
2020-01-17T18:45,1623.0171
2020-01-17T19:00,660.30725
2020-01-17T19:15,470.67926
2020-01-17T19:30,494.93655
2020-01-17T19:45,509.04297
2020-01-17T20:00,530.0596
2020-01-17T20:15,469.4427
2020-01-17T20:30,597.07117
2020-01-17T20:45,619.1759
2020-01-17T21:00,588.27954
2020-01-17T21:15,560.2775
2020-01-17T21:30,618.4134
2020-01-17T21:45,654.46765
2020-01-17T22:00,594.29694
2020-01-17T22:15,576.4564
2020-01-17T22:30,686.8072
2020-01-17T22:45,555.1133
2020-01-17T23:00,404.51202
2020-01-17T23:15,366.7754
2020-01-17T23:30,378.15475
2020-01-17T23:45,489.67203
2020-01-18T00:00,319.64426
2020-01-18T00:15,331.19724
2020-01-18T00:30,426.38702
2020-01-18T00:45,410.90784
2020-01-18T01:00,415.051
2020-01-18T01:15,348.30917
2020-01-18T01:30,400.72998
2020-01-18T01:45,444.70038
2020-01-18T02:00,342.89584
2020-01-18T02:15,348.54752
2020-01-18T02:30,415.4328
2020-01-18T02:45,333.33194
2020-01-18T03:00,341.78714
2020-01-18T03:15,458.60394
2020-01-18T03:30,434.93637
2020-01-18T03:45,353.51843
2020-01-18T04:00,347.42352
2020-01-18T04:15,357.84723
2020-01-18T04:30,481.40546
2020-01-18T04:45,328.97076
2020-01-18T05:00,320.79208
2020-01-18T05:15,408.98505
2020-01-18T05:30,349.94287
2020-01-18T05:45,399.104
2020-01-18T06:00,343.93298
2020-01-18T06:15,433.866
2020-01-18T06:30,407.73236
2020-01-18T06:45,464.07596
2020-01-18T07:00,342.22412
2020-01-18T07:15,477.93756
2020-01-18T07:30,454.7429
2020-01-18T07:45,319.50247
2020-01-18T08:00,426.8413
2020-01-18T08:15,612.8835
2020-01-18T08:30,562.4559
2020-01-18T08:45,558.7946
2020-01-18T09:00,572.216
2020-01-18T09:15,596.5175
2020-01-18T09:30,582.3788
2020-01-18T09:45,922.8108
2020-01-18T10:00,797.0684
2020-01-18T10:15,797.2586
2020-01-18T10:30,680.81433
2020-01-18T10:45,725.31586
2020-01-18T11:00,666.7322
2020-01-18T11:15,710.1816
2020-01-18T11:30,1382.5396
2020-01-18T11:45,1181.6187
2020-01-18T12:00,1202.1127
2020-01-18T12:15,615.372
2020-01-18T12:30,600.7881
2020-01-18T12:45,630.6321
2020-01-18T13:00,649.7622
2020-01-18T13:15,743.9038
2020-01-18T13:30,501.75833
2020-01-18T13:45,517.1685
2020-01-18T14:00,661.4233
2020-01-18T14:15,640.13074
2020-01-18T14:30,598.12134
2020-01-18T14:45,650.3782
2020-01-18T15:00,846.3199
2020-01-18T15:15,913.889
2020-01-18T15:30,703.3152
2020-01-18T15:45,795.5824
2020-01-18T16:00,744.8933
2020-01-18T16:15,847.66785
2020-01-18T16:30,831.0733
2020-01-18T16:45,961.81506
2020-01-18T17:00,678.25635
2020-01-18T17:15,571.3506
2020-01-18T17:30,693.3509
2020-01-18T17:45,1628.6846
2020-01-18T18:00,1727.2894
2020-01-18T18:15,1557.0968
2020-01-18T18:30,1381.3297
2020-01-18T18:45,773.974
2020-01-18T19:00,1225.955
2020-01-18T19:15,1092.0117
2020-01-18T19:30,1101.6947
2020-01-18T19:45,1482.6241
2020-01-18T20:00,623.72815
2020-01-18T20:15,667.1212
2020-01-18T20:30,753.67725
2020-01-18T20:45,1555.2994
2020-01-18T21:00,913.89636
2020-01-18T21:15,650.5348
2020-01-18T21:30,732.1471
2020-01-18T21:45,629.4575
2020-01-18T22:00,597.8371
2020-01-18T22:15,765.73553
2020-01-18T22:30,660.8906
2020-01-18T22:45,648.69635
2020-01-18T23:00,630.1172
2020-01-18T23:15,739.52124
2020-01-18T23:30,748.33936
2020-01-18T23:45,443.2863
2020-01-19T00:00,332.75275
2020-01-19T00:15,429.03146
2020-01-19T00:30,360.85318
2020-01-19T00:45,320.95734
2020-01-19T01:00,419.7767
2020-01-19T01:15,353.3764
2020-01-19T01:30,327.43332
2020-01-19T01:45,327.47702
2020-01-19T02:00,380.63632
2020-01-19T02:15,476.65268
2020-01-19T02:30,334.04578
2020-01-19T02:45,317.222
2020-01-19T03:00,369.25247
