# Renewables.ninja Weather (Point API) - 52.528, 13.389 - Version: 1.0 - License: https://science.nasa.gov/earth-science/earth-science-data/data-information-policy - Reference: https://www.renewables.ninja/
# Units: time in UTC, local_time in Europe/Berlin, temperature in ºC, radiation_surface in W/m², cloud_cover in fraction
# {"units": {"time": "UTC", "local_time": "Europe/Berlin", "temperature": "\u00baC", "radiation_surface": "W/m\u00b2", "cloud_cover": "fraction"}, "params": {"local_time": true, "header": true, "lat": "52.5282", "lon": "13.3891", "date_from": "2020-01-01", "date_to": "2020-12-31", "dataset": "merra2", "var_t2m": true, "var_prectotland": false, "var_precsnoland": false, "var_snomas": false, "var_rhoa": false, "var_swgdn": true, "var_swtdn": false, "var_cldtot": true}}
time,local_time,temperature,radiation_surface,cloud_cover
2020-02-11 01:00,2020-02-11 02:00,2.582,0,0.937
2020-02-11 02:00,2020-02-11 03:00,2.594,0,0.933
2020-02-11 03:00,2020-02-11 04:00,1.981,0,0.941
2020-02-11 04:00,2020-02-11 05:00,1.576,0,0.931
2020-02-11 05:00,2020-02-11 06:00,2.323,0,0.792
2020-02-11 06:00,2020-02-11 07:00,2.760,6.845,0.578
2020-02-11 07:00,2020-02-11 08:00,3.190,68.926,0.752
2020-02-11 08:00,2020-02-11 09:00,3.728,70.832,0.832
2020-02-11 09:00,2020-02-11 10:00,4.676,119.839,0.779
2020-02-11 10:00,2020-02-11 11:00,5.532,177.662,0.802
2020-02-11 11:00,2020-02-11 12:00,5.837,176.895,0.823
2020-02-11 12:00,2020-02-11 13:00,6.028,173.830,0.827
2020-02-11 13:00,2020-02-11 14:00,5.875,132.415,0.760
2020-02-11 14:00,2020-02-11 15:00,5.208,71.383,0.742
2020-02-11 15:00,2020-02-11 16:00,4.301,13.801,0.573
2020-02-11 16:00,2020-02-11 17:00,3.685,0,0.660
2020-02-11 17:00,2020-02-11 18:00,3.526,0,0.857
2020-02-11 18:00,2020-02-11 19:00,3.274,0,0.802
2020-02-11 19:00,2020-02-11 20:00,2.778,0,0.492
2020-02-11 20:00,2020-02-11 21:00,2.299,0,0.311
2020-02-11 21:00,2020-02-11 22:00,2.002,0,0.470
2020-02-11 22:00,2020-02-11 23:00,1.817,0,0.721
2020-02-11 23:00,2020-02-12 00:00,1.859,0,0.803
2020-02-12 00:00,2020-02-12 01:00,1.959,0,0.764
2020-02-12 01:00,2020-02-12 02:00,1.783,0,0.679
2020-02-12 02:00,2020-02-12 03:00,1.636,0,0.735
2020-02-12 03:00,2020-02-12 04:00,1.773,0,0.643
2020-02-12 04:00,2020-02-12 05:00,1.727,0,0.582
2020-02-12 05:00,2020-02-12 06:00,1.811,0,0.517
2020-02-12 06:00,2020-02-12 07:00,1.996,9.811,0.396
2020-02-12 07:00,2020-02-12 08:00,2.558,82.153,0.535
2020-02-12 08:00,2020-02-12 09:00,3.336,125.051,0.754
2020-02-12 09:00,2020-02-12 10:00,3.827,125.370,0.840
2020-02-12 10:00,2020-02-12 11:00,4.271,135.897,0.834
2020-02-12 11:00,2020-02-12 12:00,4.763,150.501,0.819
2020-02-12 12:00,2020-02-12 13:00,5.091,132.809,0.880
2020-02-12 13:00,2020-02-12 14:00,5.245,105.209,0.877
2020-02-12 14:00,2020-02-12 15:00,5.124,71.604,0.769
2020-02-12 15:00,2020-02-12 16:00,4.482,18.468,0.584
2020-02-12 16:00,2020-02-12 17:00,3.781,0,0.388
2020-02-12 17:00,2020-02-12 18:00,3.365,0,0.340
2020-02-12 18:00,2020-02-12 19:00,3.046,0,0.341
2020-02-12 19:00,2020-02-12 20:00,2.771,0,0.274
2020-02-12 20:00,2020-02-12 21:00,2.391,0,0.245
2020-02-12 21:00,2020-02-12 22:00,2.114,0,0.375
2020-02-12 22:00,2020-02-12 23:00,1.672,0,0.463
2020-02-12 23:00,2020-02-13 00:00,1.254,0,0.394
2020-02-13 00:00,2020-02-13 01:00,1.054,0,0.382
2020-02-13 01:00,2020-02-13 02:00,0.977,0,0.406
2020-02-13 02:00,2020-02-13 03:00,1.032,0,0.376
2020-02-13 03:00,2020-02-13 04:00,0.927,0,0.312
2020-02-13 04:00,2020-02-13 05:00,0.426,0,0.371
2020-02-13 05:00,2020-02-13 06:00,-0.091,0,0.176
2020-02-13 06:00,2020-02-13 07:00,-0.265,15.327,0.149
2020-02-13 07:00,2020-02-13 08:00,0.695,117.536,0.483
2020-02-13 08:00,2020-02-13 09:00,2.311,241.160,0.674
2020-02-13 09:00,2020-02-13 10:00,4.138,341.026,0.715
2020-02-13 10:00,2020-02-13 11:00,5.430,354.737,0.939
2020-02-13 11:00,2020-02-13 12:00,5.901,283.760,0.953
2020-02-13 12:00,2020-02-13 13:00,6.023,218.793,0.985
2020-02-13 13:00,2020-02-13 14:00,5.498,96.319,0.992
2020-02-13 14:00,2020-02-13 15:00,4.491,28.381,0.991
2020-02-13 15:00,2020-02-13 16:00,3.874,4.942,0.992
2020-02-13 16:00,2020-02-13 17:00,3.438,0,0.994
2020-02-13 17:00,2020-02-13 18:00,3.151,0,0.994
2020-02-13 18:00,2020-02-13 19:00,2.849,0,0.994
2020-02-13 19:00,2020-02-13 20:00,2.576,0,0.916
2020-02-13 20:00,2020-02-13 21:00,2.385,0,0.752
2020-02-13 21:00,2020-02-13 22:00,2.371,0,0.716
2020-02-13 22:00,2020-02-13 23:00,2.363,0,0.704
2020-02-13 23:00,2020-02-14 00:00,2.009,0,0.647
2020-02-14 00:00,2020-02-14 01:00,1.783,0,0.687
2020-02-14 01:00,2020-02-14 02:00,2.004,0,0.744
2020-02-14 02:00,2020-02-14 03:00,2.088,0,0.778
2020-02-14 03:00,2020-02-14 04:00,2.198,0,0.769
2020-02-14 04:00,2020-02-14 05:00,2.158,0,0.765
2020-02-14 05:00,2020-02-14 06:00,2.108,0,0.774
2020-02-14 06:00,2020-02-14 07:00,2.179,4.710,0.795
2020-02-14 07:00,2020-02-14 08:00,2.938,29.286,0.826
2020-02-14 08:00,2020-02-14 09:00,3.461,50.878,0.889
2020-02-14 09:00,2020-02-14 10:00,3.900,46.603,0.943
2020-02-14 10:00,2020-02-14 11:00,4.279,44.532,0.941
2020-02-14 11:00,2020-02-14 12:00,4.592,46.404,0.931
2020-02-14 12:00,2020-02-14 13:00,4.815,47.516,0.912
2020-02-14 13:00,2020-02-14 14:00,4.903,45.052,0.859
2020-02-14 14:00,2020-02-14 15:00,4.812,33.059,0.828
2020-02-14 15:00,2020-02-14 16:00,4.237,9.163,0.733
2020-02-14 16:00,2020-02-14 17:00,3.364,0,0.653
2020-02-14 17:00,2020-02-14 18:00,2.929,0,0.577
2020-02-14 18:00,2020-02-14 19:00,2.924,0,0.516
2020-02-14 19:00,2020-02-14 20:00,2.831,0,0.480
2020-02-14 20:00,2020-02-14 21:00,2.580,0,0.639
2020-02-14 21:00,2020-02-14 22:00,1.634,0,0.914
2020-02-14 22:00,2020-02-14 23:00,1.165,0,0.986
2020-02-14 23:00,2020-02-15 00:00,1.877,0,0.990
2020-02-15 00:00,2020-02-15 01:00,1.791,0,0.990
2020-02-15 01:00,2020-02-15 02:00,1.819,0,0.997
2020-02-15 02:00,2020-02-15 03:00,1.737,0,0.999
2020-02-15 03:00,2020-02-15 04:00,1.799,0,0.999
2020-02-15 04:00,2020-02-15 05:00,1.845,0,0.999
2020-02-15 05:00,2020-02-15 06:00,1.833,0,0.999
2020-02-15 06:00,2020-02-15 07:00,1.844,5.818,0.993
2020-02-15 07:00,2020-02-15 08:00,2.595,53.582,0.981
2020-02-15 08:00,2020-02-15 09:00,3.566,144.283,0.991
2020-02-15 09:00,2020-02-15 10:00,4.707,149.128,0.993
2020-02-15 10:00,2020-02-15 11:00,5.969,189.443,0.973
2020-02-15 11:00,2020-02-15 12:00,7.548,278.698,0.911
2020-02-15 12:00,2020-02-15 13:00,8.718,246.710,0.898
2020-02-15 13:00,2020-02-15 14:00,9.150,188.667,0.904
2020-02-15 14:00,2020-02-15 15:00,8.829,116.845,0.915
2020-02-15 15:00,2020-02-15 16:00,7.495,30.136,0.920
2020-02-15 16:00,2020-02-15 17:00,6.096,0,0.804
2020-02-15 17:00,2020-02-15 18:00,5.353,0,0.633
2020-02-15 18:00,2020-02-15 19:00,4.805,0,0.874
2020-02-15 19:00,2020-02-15 20:00,4.322,0,0.947
2020-02-15 20:00,2020-02-15 21:00,3.974,0,0.944
2020-02-15 21:00,2020-02-15 22:00,3.939,0,0.940
2020-02-15 22:00,2020-02-15 23:00,4.029,0,0.962
2020-02-15 23:00,2020-02-16 00:00,4.210,0,0.986
2020-02-16 00:00,2020-02-16 01:00,4.514,0,0.977
2020-02-16 01:00,2020-02-16 02:00,4.735,0,0.956
2020-02-16 02:00,2020-02-16 03:00,4.964,0,0.976
2020-02-16 03:00,2020-02-16 04:00,5.256,0,0.991
2020-02-16 04:00,2020-02-16 05:00,5.638,0,0.988
2020-02-16 05:00,2020-02-16 06:00,5.829,0,0.978
2020-02-16 06:00,2020-02-16 07:00,6.108,9.026,0.982
2020-02-16 07:00,2020-02-16 08:00,6.702,28.307,0.981
2020-02-16 08:00,2020-02-16 09:00,7.410,47.890,0.982
2020-02-16 09:00,2020-02-16 10:00,8.352,65.669,0.987
2020-02-16 10:00,2020-02-16 11:00,9.509,75.926,0.989
2020-02-16 11:00,2020-02-16 12:00,10.662,123.827,0.989
2020-02-16 12:00,2020-02-16 13:00,11.739,183.041,0.975
2020-02-16 13:00,2020-02-16 14:00,12.019,115.397,0.977
2020-02-16 14:00,2020-02-16 15:00,11.899,62.108,0.974
2020-02-16 15:00,2020-02-16 16:00,11.730,17.629,0.972
2020-02-16 16:00,2020-02-16 17:00,11.605,0.001,0.963
2020-02-16 17:00,2020-02-16 18:00,11.609,0,0.941
2020-02-16 18:00,2020-02-16 19:00,11.625,0,0.938
2020-02-16 19:00,2020-02-16 20:00,11.710,0,0.959
2020-02-16 20:00,2020-02-16 21:00,11.891,0,0.977
2020-02-16 21:00,2020-02-16 22:00,11.969,0,0.975
2020-02-16 22:00,2020-02-16 23:00,11.897,0,0.986
2020-02-16 23:00,2020-02-17 00:00,12.148,0,0.990
2020-02-17 00:00,2020-02-17 01:00,12.020,0,0.984
2020-02-17 01:00,2020-02-17 02:00,11.132,0,0.967
2020-02-17 02:00,2020-02-17 03:00,9.837,0,0.957
2020-02-17 03:00,2020-02-17 04:00,8.526,0,0.866
2020-02-17 04:00,2020-02-17 05:00,7.675,0,0.689
2020-02-17 05:00,2020-02-17 06:00,7.334,0,0.702
2020-02-17 06:00,2020-02-17 07:00,7.365,14.500,0.901
2020-02-17 07:00,2020-02-17 08:00,7.801,55.144,0.983
2020-02-17 08:00,2020-02-17 09:00,8.266,89.056,0.991
2020-02-17 09:00,2020-02-17 10:00,8.713,121.150,0.988
2020-02-17 10:00,2020-02-17 11:00,9.084,148.657,0.985
2020-02-17 11:00,2020-02-17 12:00,9.334,163.406,0.980
2020-02-17 12:00,2020-02-17 13:00,9.373,151.427,0.981
2020-02-17 13:00,2020-02-17 14:00,9.199,120.245,0.943
2020-02-17 14:00,2020-02-17 15:00,8.790,82.037,0.848
2020-02-17 15:00,2020-02-17 16:00,8.011,28.444,0.772
2020-02-17 16:00,2020-02-17 17:00,7.174,0.016,0.496
2020-02-17 17:00,2020-02-17 18:00,6.383,0,0.183
2020-02-17 18:00,2020-02-17 19:00,5.555,0,0.016
2020-02-17 19:00,2020-02-17 20:00,5.228,0,0.106
2020-02-17 20:00,2020-02-17 21:00,4.990,0,0.400
2020-02-17 21:00,2020-02-17 22:00,5.247,0,0.633
2020-02-17 22:00,2020-02-17 23:00,5.487,0,0.676
2020-02-17 23:00,2020-02-18 00:00,5.654,0,0.602
2020-02-18 00:00,2020-02-18 01:00,5.535,0,0.676
2020-02-18 01:00,2020-02-18 02:00,5.215,0,0.626
2020-02-18 02:00,2020-02-18 03:00,5.130,0,0.741
2020-02-18 03:00,2020-02-18 04:00,5.278,0,0.832
2020-02-18 04:00,2020-02-18 05:00,5.160,0,0.714
2020-02-18 05:00,2020-02-18 06:00,4.962,0,0.645
2020-02-18 06:00,2020-02-18 07:00,5.120,11.536,0.810
2020-02-18 07:00,2020-02-18 08:00,5.502,34.336,0.855
2020-02-18 08:00,2020-02-18 09:00,5.778,77.327,0.613
2020-02-18 09:00,2020-02-18 10:00,6.835,259.732,0.179
2020-02-18 10:00,2020-02-18 11:00,7.719,374.943,0.162
2020-02-18 11:00,2020-02-18 12:00,8.015,347.680,0.296
2020-02-18 12:00,2020-02-18 13:00,8.118,289.200,0.240
2020-02-18 13:00,2020-02-18 14:00,8.206,254.012,0.116
2020-02-18 14:00,2020-02-18 15:00,7.839,161.185,0.323
2020-02-18 15:00,2020-02-18 16:00,6.703,37.443,0.634
2020-02-18 16:00,2020-02-18 17:00,5.837,0.026,0.664
2020-02-18 17:00,2020-02-18 18:00,5.533,0,0.643
2020-02-18 18:00,2020-02-18 19:00,5.297,0,0.451
2020-02-18 19:00,2020-02-18 20:00,4.649,0,0.230
2020-02-18 20:00,2020-02-18 21:00,3.866,0,0.249
2020-02-18 21:00,2020-02-18 22:00,3.490,0,0.693
2020-02-18 22:00,2020-02-18 23:00,3.464,0,0.974
2020-02-18 23:00,2020-02-19 00:00,3.430,0,0.995
2020-02-19 00:00,2020-02-19 01:00,3.293,0,0.995
2020-02-19 01:00,2020-02-19 02:00,3.182,0,0.995
2020-02-19 02:00,2020-02-19 03:00,3.141,0,0.994
2020-02-19 03:00,2020-02-19 04:00,3.197,0,0.995
2020-02-19 04:00,2020-02-19 05:00,3.296,0,0.995
2020-02-19 05:00,2020-02-19 06:00,3.468,0,0.996
2020-02-19 06:00,2020-02-19 07:00,3.751,5.977,0.997
2020-02-19 07:00,2020-02-19 08:00,4.273,34.535,0.987
2020-02-19 08:00,2020-02-19 09:00,4.903,74.444,0.984
2020-02-19 09:00,2020-02-19 10:00,5.102,99.245,0.969
2020-02-19 10:00,2020-02-19 11:00,4.998,113.384,0.950
2020-02-19 11:00,2020-02-19 12:00,5.425,149.215,0.933
2020-02-19 12:00,2020-02-19 13:00,6.127,200.233,0.801
2020-02-19 13:00,2020-02-19 14:00,6.487,210.250,0.465
2020-02-19 14:00,2020-02-19 15:00,6.100,118.723,0.431
2020-02-19 15:00,2020-02-19 16:00,5.153,30.242,0.609
2020-02-19 16:00,2020-02-19 17:00,4.456,0.054,0.684
2020-02-19 17:00,2020-02-19 18:00,4.216,0,0.712
2020-02-19 18:00,2020-02-19 19:00,4.168,0,0.665
2020-02-19 19:00,2020-02-19 20:00,4.001,0,0.574
2020-02-19 20:00,2020-02-19 21:00,3.777,0,0.550
2020-02-19 21:00,2020-02-19 22:00,3.623,0,0.565
2020-02-19 22:00,2020-02-19 23:00,3.333,0,0.447
2020-02-19 23:00,2020-02-20 00:00,2.638,0,0.284
2020-02-20 00:00,2020-02-20 01:00,1.622,0,0.107
2020-02-20 01:00,2020-02-20 02:00,0.680,0,0.033
2020-02-20 02:00,2020-02-20 03:00,-0.193,0,0.052
2020-02-20 03:00,2020-02-20 04:00,-0.885,0,0.102
2020-02-20 04:00,2020-02-20 05:00,-1.317,0,0.241
2020-02-20 05:00,2020-02-20 06:00,-1.194,0,0.437
2020-02-20 06:00,2020-02-20 07:00,-0.691,26.403,0.617
2020-02-20 07:00,2020-02-20 08:00,0.861,122.057,0.522
2020-02-20 08:00,2020-02-20 09:00,2.908,256.942,0.726
2020-02-20 09:00,2020-02-20 10:00,4.754,287.460,0.882
2020-02-20 10:00,2020-02-20 11:00,5.615,202.639,0.991
2020-02-20 11:00,2020-02-20 12:00,5.581,107.943,0.994
2020-02-20 12:00,2020-02-20 13:00,5.747,100.053,0.983
2020-02-20 13:00,2020-02-20 14:00,6.296,122.618,0.975
2020-02-20 14:00,2020-02-20 15:00,6.598,86.485,0.970
2020-02-20 15:00,2020-02-20 16:00,6.285,31.201,0.963
2020-02-20 16:00,2020-02-20 17:00,5.805,0.200,0.969
2020-02-20 17:00,2020-02-20 18:00,5.914,0,0.948
2020-02-20 18:00,2020-02-20 19:00,5.503,0,0.902
2020-02-20 19:00,2020-02-20 20:00,4.863,0,0.621
2020-02-20 20:00,2020-02-20 21:00,4.523,0,0.262
2020-02-20 21:00,2020-02-20 22:00,4.457,0,0.324
2020-02-20 22:00,2020-02-20 23:00,4.579,0,0.443
2020-02-20 23:00,2020-02-21 00:00,4.784,0,0.726
2020-02-21 00:00,2020-02-21 01:00,4.653,0,0.892
2020-02-21 01:00,2020-02-21 02:00,4.633,0,0.918
2020-02-21 02:00,2020-02-21 03:00,4.532,0,0.876
2020-02-21 03:00,2020-02-21 04:00,4.366,0,0.779
2020-02-21 04:00,2020-02-21 05:00,3.864,0,0.455
2020-02-21 05:00,2020-02-21 06:00,3.075,0,0.198
2020-02-21 06:00,2020-02-21 07:00,2.747,31.532,0.301
2020-02-21 07:00,2020-02-21 08:00,3.647,117.551,0.376
2020-02-21 08:00,2020-02-21 09:00,4.935,212.263,0.309
2020-02-21 09:00,2020-02-21 10:00,6.073,298.100,0.207
2020-02-21 10:00,2020-02-21 11:00,6.926,364.990,0.174
2020-02-21 11:00,2020-02-21 12:00,7.503,371.651,0.185
2020-02-21 12:00,2020-02-21 13:00,7.800,339.678,0.296
2020-02-21 13:00,2020-02-21 14:00,7.759,268.623,0.365
2020-02-21 14:00,2020-02-21 15:00,7.271,160.163,0.278
2020-02-21 15:00,2020-02-21 16:00,6.092,54.359,0.298
2020-02-21 16:00,2020-02-21 17:00,4.404,0.496,0.501
2020-02-21 17:00,2020-02-21 18:00,4.280,0,0.808
2020-02-21 18:00,2020-02-21 19:00,4.411,0,0.973
2020-02-21 19:00,2020-02-21 20:00,4.414,0,0.994
2020-02-21 20:00,2020-02-21 21:00,4.180,0,0.995
2020-02-21 21:00,2020-02-21 22:00,4.125,0,0.993
2020-02-21 22:00,2020-02-21 23:00,4.221,0,0.987
2020-02-21 23:00,2020-02-22 00:00,4.254,0,0.973
2020-02-22 00:00,2020-02-22 01:00,4.308,0,0.984
2020-02-22 01:00,2020-02-22 02:00,4.209,0,0.966
2020-02-22 02:00,2020-02-22 03:00,4.388,0,0.976
2020-02-22 03:00,2020-02-22 04:00,4.511,0,0.971
2020-02-22 04:00,2020-02-22 05:00,4.902,0,0.955
2020-02-22 05:00,2020-02-22 06:00,4.504,0,0.960
2020-02-22 06:00,2020-02-22 07:00,4.272,28.726,0.972
2020-02-22 07:00,2020-02-22 08:00,4.661,70.699,0.989
2020-02-22 08:00,2020-02-22 09:00,5.559,135.078,0.985
2020-02-22 09:00,2020-02-22 10:00,6.649,145.601,0.988
2020-02-22 10:00,2020-02-22 11:00,8.006,158.281,0.990
2020-02-22 11:00,2020-02-22 12:00,9.249,169.741,0.991
2020-02-22 12:00,2020-02-22 13:00,9.526,80.198,0.996
2020-02-22 13:00,2020-02-22 14:00,9.546,50.364,0.994
2020-02-22 14:00,2020-02-22 15:00,9.489,40.442,0.991
2020-02-22 15:00,2020-02-22 16:00,9.308,10.295,0.997
2020-02-22 16:00,2020-02-22 17:00,9.033,0.017,0.997
2020-02-22 17:00,2020-02-22 18:00,8.728,0,0.997
2020-02-22 18:00,2020-02-22 19:00,8.430,0,0.991
2020-02-22 19:00,2020-02-22 20:00,8.152,0,0.989
2020-02-22 20:00,2020-02-22 21:00,7.915,0,0.910
2020-02-22 21:00,2020-02-22 22:00,7.434,0,0.919
2020-02-22 22:00,2020-02-22 23:00,7.035,0,0.959
2020-02-22 23:00,2020-02-23 00:00,6.857,0,0.974
2020-02-23 00:00,2020-02-23 01:00,6.849,0,0.991
2020-02-23 01:00,2020-02-23 02:00,6.764,0,0.970
2020-02-23 02:00,2020-02-23 03:00,6.576,0,0.992
2020-02-23 03:00,2020-02-23 04:00,6.470,0,0.990
2020-02-23 04:00,2020-02-23 05:00,6.243,0,0.978
2020-02-23 05:00,2020-02-23 06:00,5.981,0.001,0.992
2020-02-23 06:00,2020-02-23 07:00,5.847,12.362,0.993
2020-02-23 07:00,2020-02-23 08:00,6.080,36.006,0.993
2020-02-23 08:00,2020-02-23 09:00,6.289,45.620,0.993
2020-02-23 09:00,2020-02-23 10:00,6.411,60.315,0.995
2020-02-23 10:00,2020-02-23 11:00,6.333,62.832,0.996
2020-02-23 11:00,2020-02-23 12:00,6.256,55.365,0.996
2020-02-23 12:00,2020-02-23 13:00,6.261,49.217,0.997
2020-02-23 13:00,2020-02-23 14:00,6.639,29.165,0.998
2020-02-23 14:00,2020-02-23 15:00,7.637,18.322,0.988
2020-02-23 15:00,2020-02-23 16:00,8.756,9.094,0.960
2020-02-23 16:00,2020-02-23 17:00,9.109,0.080,0.782
2020-02-23 17:00,2020-02-23 18:00,7.905,0,0.555
2020-02-23 18:00,2020-02-23 19:00,5.732,0,0.643
2020-02-23 19:00,2020-02-23 20:00,4.713,0,0.793
2020-02-23 20:00,2020-02-23 21:00,4.265,0,0.820
2020-02-23 21:00,2020-02-23 22:00,3.839,0,0.760
2020-02-23 22:00,2020-02-23 23:00,3.696,0,0.622
2020-02-23 23:00,2020-02-24 00:00,3.567,0,0.368
2020-02-24 00:00,2020-02-24 01:00,3.282,0,0.345
2020-02-24 01:00,2020-02-24 02:00,3.248,0,0.505
2020-02-24 02:00,2020-02-24 03:00,3.425,0,0.455
2020-02-24 03:00,2020-02-24 04:00,3.383,0,0.354
2020-02-24 04:00,2020-02-24 05:00,3.098,0,0.532
2020-02-24 05:00,2020-02-24 06:00,3.123,0.010,0.659
2020-02-24 06:00,2020-02-24 07:00,3.235,26.458,0.896
2020-02-24 07:00,2020-02-24 08:00,3.830,80.420,0.979
2020-02-24 08:00,2020-02-24 09:00,4.718,133.922,0.991
2020-02-24 09:00,2020-02-24 10:00,5.440,142.695,0.995
2020-02-24 10:00,2020-02-24 11:00,6.002,171.060,0.993
2020-02-24 11:00,2020-02-24 12:00,6.293,155.014,0.990
2020-02-24 12:00,2020-02-24 13:00,6.287,115.069,0.988
2020-02-24 13:00,2020-02-24 14:00,6.140,77.819,0.989
2020-02-24 14:00,2020-02-24 15:00,5.604,44.304,0.987
2020-02-24 15:00,2020-02-24 16:00,4.780,14.290,0.991
2020-02-24 16:00,2020-02-24 17:00,4.152,0.333,0.994
2020-02-24 17:00,2020-02-24 18:00,3.524,0,0.996
2020-02-24 18:00,2020-02-24 19:00,2.552,0,0.997
2020-02-24 19:00,2020-02-24 20:00,1.997,0,0.997
2020-02-24 20:00,2020-02-24 21:00,2.565,0,0.996
2020-02-24 21:00,2020-02-24 22:00,3.981,0,0.995
2020-02-24 22:00,2020-02-24 23:00,6.247,0,0.995
2020-02-24 23:00,2020-02-25 00:00,7.770,0,0.992
2020-02-25 00:00,2020-02-25 01:00,8.227,0,0.978
2020-02-25 01:00,2020-02-25 02:00,8.228,0,0.976
2020-02-25 02:00,2020-02-25 03:00,8.247,0,0.976
2020-02-25 03:00,2020-02-25 04:00,8.345,0,0.970
2020-02-25 04:00,2020-02-25 05:00,8.360,0,0.979
2020-02-25 05:00,2020-02-25 06:00,8.211,0.025,0.968
2020-02-25 06:00,2020-02-25 07:00,7.799,25.354,0.957
2020-02-25 07:00,2020-02-25 08:00,7.905,120.529,0.932
2020-02-25 08:00,2020-02-25 09:00,8.632,275.001,0.729
2020-02-25 09:00,2020-02-25 10:00,9.409,408.391,0.271
2020-02-25 10:00,2020-02-25 11:00,9.899,464.694,0.055
2020-02-25 11:00,2020-02-25 12:00,10.076,443.884,0.079
2020-02-25 12:00,2020-02-25 13:00,10.062,393.617,0.119
2020-02-25 13:00,2020-02-25 14:00,9.704,297.489,0.204
2020-02-25 14:00,2020-02-25 15:00,8.869,164.085,0.230
2020-02-25 15:00,2020-02-25 16:00,7.619,67.352,0.174
2020-02-25 16:00,2020-02-25 17:00,6.068,2.126,0.116
2020-02-25 17:00,2020-02-25 18:00,5.176,0,0.069
2020-02-25 18:00,2020-02-25 19:00,4.397,0,0.054
2020-02-25 19:00,2020-02-25 20:00,3.477,0,0.064
2020-02-25 20:00,2020-02-25 21:00,2.677,0,0.119
2020-02-25 21:00,2020-02-25 22:00,2.196,0,0.227
2020-02-25 22:00,2020-02-25 23:00,1.856,0,0.413
2020-02-25 23:00,2020-02-26 00:00,2.541,0,0.676
2020-02-26 00:00,2020-02-26 01:00,3.139,0,0.769
2020-02-26 01:00,2020-02-26 02:00,3.151,0,0.653
2020-02-26 02:00,2020-02-26 03:00,2.802,0,0.640
2020-02-26 03:00,2020-02-26 04:00,2.134,0,0.674
2020-02-26 04:00,2020-02-26 05:00,1.876,0,0.779
2020-02-26 05:00,2020-02-26 06:00,1.987,0.094,0.895
2020-02-26 06:00,2020-02-26 07:00,2.278,17.142,0.946
2020-02-26 07:00,2020-02-26 08:00,2.609,47.154,0.942
2020-02-26 08:00,2020-02-26 09:00,3.101,86.985,0.912
2020-02-26 09:00,2020-02-26 10:00,3.832,185.072,0.847
2020-02-26 10:00,2020-02-26 11:00,4.389,217.519,0.853
2020-02-26 11:00,2020-02-26 12:00,4.589,190.110,0.876
2020-02-26 12:00,2020-02-26 13:00,4.601,155.113,0.914
2020-02-26 13:00,2020-02-26 14:00,4.496,107.936,0.912
2020-02-26 14:00,2020-02-26 15:00,4.287,71.974,0.884
2020-02-26 15:00,2020-02-26 16:00,3.742,33.167,0.754
2020-02-26 16:00,2020-02-26 17:00,2.963,1.296,0.618
2020-02-26 17:00,2020-02-26 18:00,2.730,0,0.609
2020-02-26 18:00,2020-02-26 19:00,2.533,0,0.577
2020-02-26 19:00,2020-02-26 20:00,2.225,0,0.582
2020-02-26 20:00,2020-02-26 21:00,2.150,0,0.712
2020-02-26 21:00,2020-02-26 22:00,2.128,0,0.856
2020-02-26 22:00,2020-02-26 23:00,2.125,0,0.955
2020-02-26 23:00,2020-02-27 00:00,2.061,0,0.966
2020-02-27 00:00,2020-02-27 01:00,1.928,0,0.971
2020-02-27 01:00,2020-02-27 02:00,1.957,0,0.960
2020-02-27 02:00,2020-02-27 03:00,1.907,0,0.901
2020-02-27 03:00,2020-02-27 04:00,1.763,0,0.877
2020-02-27 04:00,2020-02-27 05:00,1.725,0,0.851
2020-02-27 05:00,2020-02-27 06:00,1.680,0.075,0.810
2020-02-27 06:00,2020-02-27 07:00,1.788,18.305,0.758
2020-02-27 07:00,2020-02-27 08:00,2.267,72.800,0.674
2020-02-27 08:00,2020-02-27 09:00,3.106,168.561,0.497
2020-02-27 09:00,2020-02-27 10:00,4.011,248.232,0.339
2020-02-27 10:00,2020-02-27 11:00,4.983,376.939,0.365
2020-02-27 11:00,2020-02-27 12:00,5.557,363.961,0.642
2020-02-27 12:00,2020-02-27 13:00,5.706,288.578,0.864
2020-02-27 13:00,2020-02-27 14:00,5.675,222.010,0.973
2020-02-27 14:00,2020-02-27 15:00,5.194,110.748,0.994
2020-02-27 15:00,2020-02-27 16:00,3.988,32.496,0.995
2020-02-27 16:00,2020-02-27 17:00,2.938,1.386,0.995
2020-02-27 17:00,2020-02-27 18:00,2.584,0,0.995
2020-02-27 18:00,2020-02-27 19:00,2.362,0,0.995
2020-02-27 19:00,2020-02-27 20:00,2.483,0,0.996
2020-02-27 20:00,2020-02-27 21:00,2.697,0,0.996
2020-02-27 21:00,2020-02-27 22:00,2.568,0,0.996
2020-02-27 22:00,2020-02-27 23:00,1.689,0,0.995
2020-02-27 23:00,2020-02-28 00:00,0.940,0,0.995
2020-02-28 00:00,2020-02-28 01:00,0.682,0,0.992
2020-02-28 01:00,2020-02-28 02:00,0.314,0,0.934
2020-02-28 02:00,2020-02-28 03:00,-0.334,0,0.756
2020-02-28 03:00,2020-02-28 04:00,-1.039,0,0.538
2020-02-28 04:00,2020-02-28 05:00,-1.243,0,0.564
2020-02-28 05:00,2020-02-28 06:00,-0.967,0.527,0.630
