interval,kWh
2020-01-01T23:15,0.1378834803990685
2020-01-01T23:30,0.1320418556006188
2020-01-01T23:45,0.1091103824001038
2020-01-02T00:00,0.1024340442008906
2020-01-02T00:15,0.1026830833998246
2020-01-02T00:30,0.0888656835995789
2020-01-02T00:45,0.0776356726000813
2020-01-02T01:00,0.0772781382993343
2020-01-02T01:15,0.113178383300692
2020-01-02T01:30,0.1282645163992128
2020-01-02T01:45,0.0829569016004825
2020-01-02T02:00,0.0987531540004056
2020-01-02T02:15,0.1143894009992436
2020-01-02T02:30,0.0879090508997251
2020-01-02T02:45,0.0570264795005641
2020-01-02T03:00,0.0723092688003816
2020-01-02T03:15,0.1071154160008518
2020-01-02T03:30,0.0740187998990222
2020-01-02T03:45,0.0685149280998302
2020-01-02T04:00,0.0836578563994407
2020-01-02T04:15,0.1093204966000485
2020-01-02T04:30,0.0712284942010228
2020-01-02T04:45,0.0684279289998812
2020-01-02T05:00,0.0783626633992753
2020-01-02T05:15,0.0997576190002291
2020-01-02T05:30,0.0586469633999513
2020-01-02T05:45,0.0629677228007494
2020-01-02T06:00,0.0859689431990773
2020-01-02T06:15,0.0993366758011689
2020-01-02T06:30,0.0721751939981913
2020-01-02T06:45,0.0961097536001034
2020-01-02T07:00,0.0960424580007384
2020-01-02T07:15,0.0833996172996194
2020-01-02T07:30,0.0739530907012522
2020-01-02T07:45,0.0911576308990333
2020-01-02T08:00,0.0997315468002852
2020-01-02T08:15,0.0915326512995307
2020-01-02T08:30,0.1182198548003725
2020-01-02T08:45,0.1251959396004167
2020-01-02T09:00,0.13603039319878
2020-01-02T09:15,0.0864095896013168
2020-01-02T09:30,0.108460916399963
2020-01-02T09:45,0.1310514492988659
2020-01-02T10:00,0.109279397100181
2020-01-02T10:15,0.2192075660004775
2020-01-02T10:30,0.1733522974000152
2020-01-02T10:45,0.1913990796001599
2020-01-02T11:00,0.1675566353997055
2020-01-02T11:15,0.1703287611999258
2020-01-02T11:30,0.1896891550004511
2020-01-02T11:45,0.1923513829988223
2020-01-02T12:00,0.1605017833007878
2020-01-02T12:15,0.159657181699913
2020-01-02T12:30,0.2756298880003669
2020-01-02T12:45,0.4880353507996915
2020-01-02T13:00,0.1669425841000702
2020-01-02T13:15,0.2467004172995075
2020-01-02T13:30,0.1915207084011854
2020-01-02T13:45,0.1649445007997201
2020-01-02T14:00,0.172078481099561
2020-01-02T14:15,0.5725945205003882
2020-01-02T14:30,0.164122107199546
2020-01-02T14:45,0.1554199856000195
2020-01-02T15:00,0.1347786767000798
2020-01-02T15:15,0.1615249656997548
2020-01-02T15:30,0.2051142743002856
2020-01-02T15:45,0.150255076099711
2020-01-02T16:00,0.1763766326002951
2020-01-02T16:15,0.4506558228003996
2020-01-02T16:30,0.783299046999673
2020-01-02T16:45,0.4132935163997899
2020-01-02T17:00,0.1688671075999082
2020-01-02T17:15,0.1884100613006012
2020-01-02T17:30,0.2965696402998219
2020-01-02T17:45,0.7546835173998261
2020-01-02T18:00,0.8184278042999722
2020-01-02T18:15,0.4087411758000598
2020-01-02T18:30,0.6186395568993248
2020-01-02T18:45,0.5269794440009719
2020-01-02T19:00,0.3287712393002948
2020-01-02T19:15,0.3691158350984551
2020-01-02T19:30,0.3516325960008544
2020-01-02T19:45,0.3342300853992128
2020-01-02T20:00,0.267403946801096
2020-01-02T20:15,0.1892426195990992
2020-01-02T20:30,0.1909149408011217
2020-01-02T20:45,0.1630355941988455
2020-01-02T21:00,0.2032727376008551
2020-01-02T21:15,0.1821304532004433
2020-01-02T21:30,0.1553254393993484
2020-01-02T21:45,0.1671475645998725
2020-01-02T22:00,0.1806564389999039
2020-01-02T22:15,0.1589511672000298
2020-01-02T22:30,0.1577232182007719
2020-01-02T22:45,0.1825369035996118
2020-01-02T23:00,0.1596883927004455
2020-01-02T23:15,0.1219679414998609
2020-01-02T23:30,0.0841147014989474
2020-01-02T23:45,0.1049442879002526
2020-01-03T00:00,0.1031406828005856
2020-01-03T00:15,0.0679969205993984
2020-01-03T00:30,0.0699815019006564
2020-01-03T00:45,0.0963095029001124
2020-01-03T01:00,0.0963311524001255
2020-01-03T01:15,0.0758312006992127
2020-01-03T01:30,0.0778668870998444
2020-01-03T01:45,0.1292454966005607
2020-01-03T02:00,0.1059887872997933
2020-01-03T02:15,0.1115047664998201
2020-01-03T02:30,0.0770579137997629
2020-01-03T02:45,0.113481477800633
2020-01-03T03:00,0.1118052397996507
2020-01-03T03:15,0.0669533233995025
2020-01-03T03:30,0.0767944988001545
2020-01-03T03:45,0.0968789250000554
2020-01-03T04:00,0.0860245995008881
2020-01-03T04:15,0.0746451105997039
2020-01-03T04:30,0.090936584899282
2020-01-03T04:45,0.097710976800954
2020-01-03T05:00,0.091860770698986
2020-01-03T05:15,0.0769011810998563
2020-01-03T05:30,0.0967446790009489
2020-01-03T05:45,0.0844365302000369
2020-01-03T06:00,0.0742381696991287
2020-01-03T06:15,0.0895561597999403
2020-01-03T06:30,0.1071564663006938
2020-01-03T06:45,0.0890982960008841
2020-01-03T07:00,0.0786089433995584
2020-01-03T07:15,0.0737670206990515
2020-01-03T07:30,0.1139222402007362
2020-01-03T07:45,0.0896109948998855
2020-01-03T08:00,0.1041212432000975
2020-01-03T08:15,0.1363180215994361
2020-01-03T08:30,0.1407848475000719
2020-01-03T08:45,0.1507743422007479
2020-01-03T09:00,0.1082599925002796
2020-01-03T09:15,0.1074272572996051
2020-01-03T09:30,0.1924010619995897
2020-01-03T09:45,0.1617865032994814
2020-01-03T10:00,0.2730927456004792
2020-01-03T10:15,0.1997134167004333
2020-01-03T10:30,0.2031925252995279
2020-01-03T10:45,0.167923869000333
2020-01-03T11:00,0.2066183583992824
2020-01-03T11:15,0.1917439593007657
2020-01-03T11:30,0.1700894634996075
2020-01-03T11:45,0.3206560356002228
2020-01-03T12:00,0.6681427674002407
2020-01-03T12:15,0.5292293119991882
2020-01-03T12:30,0.1920195416005299
2020-01-03T12:45,0.2248534805994495
2020-01-03T13:00,0.2093569287999344
2020-01-03T13:15,0.1604984718005653
2020-01-03T13:30,0.2387633262997042
2020-01-03T13:45,0.2692227490006189
2020-01-03T14:00,0.2721636586002205
2020-01-03T14:15,0.2907091441002194
2020-01-03T14:30,0.2510050019991467
2020-01-03T14:45,0.2758355651003512
2020-01-03T15:00,0.2965838320997136
2020-01-03T15:15,0.2920037937001325
2020-01-03T15:30,0.3001603986995178
2020-01-03T15:45,0.2893042648001938
2020-01-03T16:00,0.2557938448007917
2020-01-03T16:15,0.1979717171998345
2020-01-03T16:30,0.1733510300000489
2020-01-03T16:45,0.1751330323995716
2020-01-03T17:00,0.1708809128003849
2020-01-03T17:15,0.1978702003989383
2020-01-03T17:30,0.1843820124004196
2020-01-03T17:45,0.2409390837992759
2020-01-03T18:00,0.4813953116008633
2020-01-03T18:15,0.4515024310994704
2020-01-03T18:30,0.2693573513006413
2020-01-03T18:45,0.1896305288000803
2020-01-03T19:00,0.1979004790000544
2020-01-03T19:15,0.1662552183997832
2020-01-03T19:30,0.1841976544001227
2020-01-03T19:45,0.2328945227000076
2020-01-03T20:00,0.1981056234999414
2020-01-03T20:15,0.178428847700161
2020-01-03T20:30,0.1917372532998342
2020-01-03T20:45,0.2093568659993252
2020-01-03T21:00,0.1844010476006587
2020-01-03T21:15,0.1834218788999351
2020-01-03T21:30,0.1945843143003003
2020-01-03T21:45,0.1808025771997563
2020-01-03T22:00,0.1795995229995242
2020-01-03T22:15,0.180201832399689
2020-01-03T22:30,0.2027275325999653
2020-01-03T22:45,0.182862665700668
2020-01-03T23:00,0.1502031747004366
2020-01-03T23:15,0.1580659579003622
2020-01-03T23:30,0.2008616143994004
2020-01-03T23:45,0.1373506659001577
2020-01-04T00:00,0.0851234769997972
2020-01-04T00:15,0.1016828102001454
2020-01-04T00:30,0.1080630418991859
2020-01-04T00:45,0.085782647900487
2020-01-04T01:00,0.1067983948005348
2020-01-04T01:15,0.1094830727997759
2020-01-04T01:30,0.1097797228003401
2020-01-04T01:45,0.0876234819997989
2020-01-04T02:00,0.0847828468004081
2020-01-04T02:15,0.123919003199262
2020-01-04T02:30,0.0927602494994062
2020-01-04T02:45,0.1277716804997908
2020-01-04T03:00,0.1075553322007181
2020-01-04T03:15,0.133743958699597
2020-01-04T03:30,0.1090881851005178
2020-01-04T03:45,0.0980490072997781
2020-01-04T04:00,0.0909298419001061
2020-01-04T04:15,0.1040839467996193
2020-01-04T04:30,0.1080874364006376
2020-01-04T04:45,0.0902037576997827
2020-01-04T05:00,0.1079714047000379
2020-01-04T05:15,0.1160964951995993
2020-01-04T05:30,0.1252498587000445
2020-01-04T05:45,0.0892111764005676
2020-01-04T06:00,0.1128426469003898
2020-01-04T06:15,0.1128161790993544
2020-01-04T06:30,0.1035153373995854
2020-01-04T06:45,0.0980099911012075
2020-01-04T07:00,0.1187839626991262
2020-01-04T07:15,0.0938759139999092
2020-01-04T07:30,0.0932885357005943
2020-01-04T07:45,0.1045447843998772
2020-01-04T08:00,0.1258431575997747
2020-01-04T08:15,0.1611017390005145
2020-01-04T08:30,0.1156785341991053
2020-01-04T08:45,0.1442094048006765
2020-01-04T09:00,0.1670419951005897
2020-01-04T09:15,0.1004360525985248
2020-01-04T09:30,0.125555338500817
2020-01-04T09:45,0.1333073038003931
2020-01-04T10:00,0.1821851201984827
2020-01-04T10:15,0.1450985034016412
2020-01-04T10:30,0.1603865893994225
2020-01-04T10:45,0.2038445346997832
2020-01-04T11:00,0.1888148661009836
2020-01-04T11:15,0.154793829198752
2020-01-04T11:30,0.1786689942009616
2020-01-04T11:45,0.4655604887993831
2020-01-04T12:00,0.1773485170997446
2020-01-04T12:15,0.3040627488999234
2020-01-04T12:30,0.5178515533998507
2020-01-04T12:45,0.1579228146010791
2020-01-04T13:00,0.1221459309999772
2020-01-04T13:15,0.1613797421996423
2020-01-04T13:30,0.5868156729002294
2020-01-04T13:45,0.1531208804990456
2020-01-04T14:00,0.1186536388004242
2020-01-04T14:15,0.1270145178004895
2020-01-04T14:30,0.2086702147989854
2020-01-04T14:45,0.1161372060005305
2020-01-04T15:00,0.1066075594999347
2020-01-04T15:15,0.1560088585001722
2020-01-04T15:30,0.2013615788000606
2020-01-04T15:45,0.2063171868003337
2020-01-04T16:00,0.1387270228997295
2020-01-04T16:15,0.1598170459992616
2020-01-04T16:30,0.1764328022009067
2020-01-04T16:45,0.1477164825000727
2020-01-04T17:00,0.1693990608000604
2020-01-04T17:15,0.2031343677999757
2020-01-04T17:30,0.2633866412998031
2020-01-04T17:45,0.1648328145993218
2020-01-04T18:00,0.1531250355010343
2020-01-04T18:15,0.1809758567987955
2020-01-04T18:30,0.166556896801012
2020-01-04T18:45,0.1382394015990939
2020-01-04T19:00,0.4519885544004864
2020-01-04T19:15,0.4569796968007722
2020-01-04T19:30,0.1693208925989893
2020-01-04T19:45,0.1663853641002788
2020-01-04T20:00,0.1895400276998771
2020-01-04T20:15,0.1736030111997024
2020-01-04T20:30,0.1425805780008886
2020-01-04T20:45,0.1675233976002346
2020-01-04T21:00,0.1774794866987576
2020-01-04T21:15,0.1532171330009077
2020-01-04T21:30,0.1455334870997831
2020-01-04T21:45,0.1620031220008968
2020-01-04T22:00,0.1661420023992832
2020-01-04T22:15,0.1534185020000222
2020-01-04T22:30,0.1578588432994365
2020-01-04T22:45,0.1535516985004505
2020-01-04T23:00,0.2020169601992165
2020-01-04T23:15,0.1497955131007984
2020-01-04T23:30,0.1468588654006453
2020-01-04T23:45,0.1719227054991279
2020-01-05T00:00,0.1789150311997218
2020-01-05T00:15,0.1327546128004542
2020-01-05T00:30,0.0715523129001667
2020-01-05T00:45,0.1146799785001349
2020-01-05T01:00,0.0644582039994929
2020-01-05T01:15,0.0638027433997194
2020-01-05T01:30,0.0982545899005344
2020-01-05T01:45,0.089354654300223
2020-01-05T02:00,0.0696749481994629
2020-01-05T02:15,0.0800611999002285
2020-01-05T02:30,0.095213854899157
2020-01-05T02:45,0.0745338371998514
2020-01-05T03:00,0.0670757080006296
2020-01-05T03:15,0.1070231678004347
2020-01-05T03:30,0.1315393598997616
2020-01-05T03:45,0.0673965382993628
2020-01-05T04:00,0.0986267411999506
2020-01-05T04:15,0.0927877596013786
2020-01-05T04:30,0.087135380899781
2020-01-05T04:45,0.0737977362996389
2020-01-05T05:00,0.0679491269993377
2020-01-05T05:15,0.1063854198000626
2020-01-05T05:30,0.0817693086009967
2020-01-05T05:45,0.0669066508999094
2020-01-05T06:00,0.0878968641000028
2020-01-05T06:15,0.0955540774002656
2020-01-05T06:30,0.0975141931994585
2020-01-05T06:45,0.0726542421998601
2020-01-05T07:00,0.100320301499778
2020-01-05T07:15,0.0854722582998874
2020-01-05T07:30,0.0856053239003813
2020-01-05T07:45,0.0663147943005242
2020-01-05T08:00,0.1339455755987728
2020-01-05T08:15,0.1322696609013292
2020-01-05T08:30,0.1064354086993262
2020-01-05T08:45,0.1327679129999524
2020-01-05T09:00,0.1200538353996307
2020-01-05T09:15,0.127805683000588
2020-01-05T09:30,0.1063633252997533
2020-01-05T09:45,0.1773923963000925
2020-01-05T10:00,0.1294163422007841
2020-01-05T10:15,0.1150063361992579
2020-01-05T10:30,0.0913159169995196
2020-01-05T10:45,0.1314014075005616
2020-01-05T11:00,0.1239211481997699
2020-01-05T11:15,0.0881339942998238
2020-01-05T11:30,0.1389642039002865
2020-01-05T11:45,0.1204105610995611
2020-01-05T12:00,0.0890057252008773
2020-01-05T12:15,0.0958807765000528
2020-01-05T12:30,0.1877229902993349
2020-01-05T12:45,0.1222503213994059
2020-01-05T13:00,0.1015634823006621
2020-01-05T13:15,0.1461372963995018
2020-01-05T13:30,0.1303453898999578
2020-01-05T13:45,0.1324645097010943
2020-01-05T14:00,0.1089298133992997
2020-01-05T14:15,0.0934160279002753
2020-01-05T14:30,0.1141195855998375
2020-01-05T14:45,0.1500686808994942
2020-01-05T15:00,0.1049347465004757
2020-01-05T15:15,0.1291931806008506
2020-01-05T15:30,0.1945372642985603
2020-01-05T15:45,0.1819866560999798
2020-01-05T16:00,0.1736561500001698
2020-01-05T16:15,0.1933980634012186
2020-01-05T16:30,0.1826887802990313
2020-01-05T16:45,0.1485677030004808
2020-01-05T17:00,0.1567556312993474
2020-01-05T17:15,0.2814233516010063
2020-01-05T17:30,0.2518688203990677
2020-01-05T17:45,0.6355990710007973
2020-01-05T18:00,0.3156506165996688
2020-01-05T18:15,0.1712949450993619
2020-01-05T18:30,0.1455702513003416
2020-01-05T18:45,0.1264011096009198
2020-01-05T19:00,0.1513183007991756
2020-01-05T19:15,0.1482116987999688
2020-01-05T19:30,0.1506930798004759
2020-01-05T19:45,0.1653037985997798
2020-01-05T20:00,0.1700708916005169
2020-01-05T20:15,0.1396423835994937
2020-01-05T20:30,0.121364172399808
2020-01-05T20:45,0.1696075308000217
2020-01-05T21:00,0.1744737225999415
2020-01-05T21:15,0.148788817699824
2020-01-05T21:30,0.159463234699615
2020-01-05T21:45,0.178942877800182
2020-01-05T22:00,0.1645654716003264
2020-01-05T22:15,0.1526751276005598
2020-01-05T22:30,0.1440966779991868
2020-01-05T22:45,0.1692612725000799
2020-01-05T23:00,0.1626742274002026
2020-01-05T23:15,0.134991290599828
2020-01-05T23:30,0.1616861217007681
2020-01-05T23:45,0.1661030917994139
2020-01-06T00:00,0.1282710683999539
2020-01-06T00:15,0.0722510335008337
2020-01-06T00:30,0.0872990711995953
2020-01-06T00:45,0.0986463949002427
2020-01-06T01:00,0.074192895899614
2020-01-06T01:15,0.0696972575997278
2020-01-06T01:30,0.0904615310000735
2020-01-06T01:45,0.0850434083004074
2020-01-06T02:00,0.0787341375989854
2020-01-06T02:15,0.0664491599009124
2020-01-06T02:30,0.0882771596998281
2020-01-06T02:45,0.0652889776001757
2020-01-06T03:00,0.0826271350006209
2020-01-06T03:15,0.0679192823990888
2020-01-06T03:30,0.0827814645999751
2020-01-06T03:45,0.0711525664000873
2020-01-06T04:00,0.1084429969996563
2020-01-06T04:15,0.1129083220002939
2020-01-06T04:30,0.0960000240002045
2020-01-06T04:45,0.0822119522999855
2020-01-06T05:00,0.0736299954996866
2020-01-06T05:15,0.0867084380006417
2020-01-06T05:30,0.0815231094993578
2020-01-06T05:45,0.0706854217005457
2020-01-06T06:00,0.0878722039997228
2020-01-06T06:15,0.0946021507998011
2020-01-06T06:30,0.1030287051999039
2020-01-06T06:45,0.0765870215009272
2020-01-06T07:00,0.0969751647990051
2020-01-06T07:15,0.0947073963006914
2020-01-06T07:30,0.1947173689995907
2020-01-06T07:45,0.1571876403995702
2020-01-06T08:00,0.1752109880007992
2020-01-06T08:15,0.1751224392000949
2020-01-06T08:30,0.1504120995996345
2020-01-06T08:45,0.1429681108993463
2020-01-06T09:00,0.1376031846011756
2020-01-06T09:15,0.1290694152994547
2020-01-06T09:30,0.1168005741001252
2020-01-06T09:45,0.1528150082995125
2020-01-06T10:00,0.1197849958007282
2020-01-06T10:15,0.1164001305996862
2020-01-06T10:30,0.0940439986998171
2020-01-06T10:45,0.1210480140998697
2020-01-06T11:00,0.1138817828004903
2020-01-06T11:15,0.1191648618996623
2020-01-06T11:30,0.108695176600122
2020-01-06T11:45,0.2061060401001668
2020-01-06T12:00,0.1118042185999002
2020-01-06T12:15,0.1536685598994154
2020-01-06T12:30,0.1301429641007416
2020-01-06T12:45,0.1779987378004079
2020-01-06T13:00,0.1132456339992131
2020-01-06T13:15,0.1117621215998951
2020-01-06T13:30,0.1369139196995092
2020-01-06T13:45,0.1400125990003289
2020-01-06T14:00,0.1310889577007401
2020-01-06T14:15,0.1612475290003203
2020-01-06T14:30,0.1630270259984172
2020-01-06T14:45,0.1295944192015667
2020-01-06T15:00,0.1356506134998198
2020-01-06T15:15,0.1410342668987141
2020-01-06T15:30,0.3366052773999399
2020-01-06T15:45,0.2139489678011159
2020-01-06T16:00,0.1488589520004097
2020-01-06T16:15,0.1672345766992293
2020-01-06T16:30,0.1691330134999589
2020-01-06T16:45,0.1407886977995076
2020-01-06T17:00,0.1316627592004806
2020-01-06T17:15,0.1418515088007552
2020-01-06T17:30,0.2766353379993234
2020-01-06T17:45,0.3082629216996793
2020-01-06T18:00,0.219939261500258
2020-01-06T18:15,0.1955122531999222
2020-01-06T18:30,0.1425045947999024
2020-01-06T18:45,0.4348769647003792
2020-01-06T19:00,0.1816131164996477
2020-01-06T19:15,0.6213348407000012
2020-01-06T19:30,0.1678399217007609
2020-01-06T19:45,0.177394638099031
2020-01-06T20:00,0.200522033001107
2020-01-06T20:15,0.1568924168996091
2020-01-06T20:30,0.1604259171990634
2020-01-06T20:45,0.1551391352004429
2020-01-06T21:00,0.1808013580002807
2020-01-06T21:15,0.1586837343993465
2020-01-06T21:30,0.1581376280009863
2020-01-06T21:45,0.1497434110997346
2020-01-06T22:00,0.1620724803005941
2020-01-06T22:15,0.1550558645994897
2020-01-06T22:30,0.1525540799993905
2020-01-06T22:45,0.1711722482996265
2020-01-06T23:00,0.1702070567007467
2020-01-06T23:15,0.1575920257992038
2020-01-06T23:30,0.1294261725006436
2020-01-06T23:45,0.0920921004999399
2020-01-07T00:00,0.0952273457996852
2020-01-07T00:15,0.0630900653004573
2020-01-07T00:30,0.061079428699486
2020-01-07T00:45,0.0769734194009288
2020-01-07T01:00,0.0935297098003502
2020-01-07T01:15,0.0675067333995684
2020-01-07T01:30,0.0692264107992741
2020-01-07T01:45,0.0905633692000265
2020-01-07T02:00,0.1121641584004464
2020-01-07T02:15,0.0661855804000879
2020-01-07T02:30,0.0632167395997385
2020-01-07T02:45,0.0897710412000378
2020-01-07T03:00,0.0655358586009242
2020-01-07T03:15,0.0785323355994478
2020-01-07T03:30,0.0738921616002699
2020-01-07T03:45,0.0772931753990633
2020-01-07T04:00,0.0676986984008181
2020-01-07T04:15,0.0677024471997356
2020-01-07T04:30,0.1256874682994748
2020-01-07T04:45,0.1188029950999407
2020-01-07T05:00,0.0634769001999302
2020-01-07T05:15,0.0813855672004137
2020-01-07T05:30,0.1184504441998797
2020-01-07T05:45,0.0747402351007622
2020-01-07T06:00,0.0550401672990119
2020-01-07T06:15,0.0732088756012672
2020-01-07T06:30,0.1171191856992663
2020-01-07T06:45,0.0838397170991811
2020-01-07T07:00,0.0797099960009291
2020-01-07T07:15,0.0763488633001543
2020-01-07T07:30,0.1585291436995248
2020-01-07T07:45,0.1732753930009494
2020-01-07T08:00,0.1277554050002436
2020-01-07T08:15,0.1472717189981267
2020-01-07T08:30,0.15333047580134
2020-01-07T08:45,0.1424291807998088
2020-01-07T09:00,0.1146615479001411
2020-01-07T09:15,0.1424028138999347
2020-01-07T09:30,0.1153637088000323
2020-01-07T09:45,0.1295302624002943
2020-01-07T10:00,0.084075677099463
2020-01-07T10:15,0.1177357256992763
2020-01-07T10:30,0.0922995099999752
2020-01-07T10:45,0.0977781424007844
2020-01-07T11:00,0.0849234697998326
2020-01-07T11:15,0.1203840396001396
2020-01-07T11:30,0.077889279300507
2020-01-07T11:45,0.0717116418991281
2020-01-07T12:00,0.0989678333999108
2020-01-07T12:15,0.1044664462997388
2020-01-07T12:30,0.118463494100979
2020-01-07T12:45,0.2027959899996858
2020-01-07T13:00,0.1604942848998689
2020-01-07T13:15,0.1217986624997138
2020-01-07T13:30,0.1038928445996134
2020-01-07T13:45,0.1192301933006092
2020-01-07T14:00,0.1429592674003288
2020-01-07T14:15,0.0963958091988388
2020-01-07T14:30,0.0956503684010385
2020-01-07T14:45,0.104596939700059
2020-01-07T15:00,0.2412919423995845
2020-01-07T15:15,0.1617505842004902
2020-01-07T15:30,0.1093791035000322
2020-01-07T15:45,0.1526612090001435
2020-01-07T16:00,0.1220371996996618
2020-01-07T16:15,0.1011441680002462
2020-01-07T16:30,0.1161986807001085
2020-01-07T16:45,0.1217857009996805
2020-01-07T17:00,0.1367483222993541
2020-01-07T17:15,0.1175032072014801
2020-01-07T17:30,0.1133601295987318
2020-01-07T17:45,0.1494444436002595
2020-01-07T18:00,0.3470809868003925
2020-01-07T18:15,0.3986619960996904
2020-01-07T18:30,0.1428284005996829
2020-01-07T18:45,0.149350094699912
2020-01-07T19:00,0.1062932881004599
2020-01-07T19:15,0.1064322564998292
2020-01-07T19:30,0.1076516131997777
2020-01-07T19:45,0.1353426843006673
2020-01-07T20:00,0.134046936199411
2020-01-07T20:15,0.0899229563001426
2020-01-07T20:30,0.1390836444998058
2020-01-07T20:45,0.1298041395011751
2020-01-07T21:00,0.1328731915991738
2020-01-07T21:15,0.107324050400166
2020-01-07T21:30,0.1546287485998618
2020-01-07T21:45,0.1227747727998576
2020-01-07T22:00,0.1178353428003902
2020-01-07T22:15,0.1206242394991932
2020-01-07T22:30,0.1355944131009892
2020-01-07T22:45,0.122328866398675
2020-01-07T23:00,0.1269792361999862
2020-01-07T23:15,0.1386391058013032
2020-01-07T23:30,0.136404089298594
2020-01-07T23:45,0.1119122831014465
2020-01-08T00:00,0.1028053315994839
2020-01-08T00:15,0.1221436395999262
2020-01-08T00:30,0.0837803867007096
2020-01-08T00:45,0.0650953207996281
2020-01-08T01:00,0.0704325353999593
2020-01-08T01:15,0.0856286377993456
2020-01-08T01:30,0.0938440845002333
2020-01-08T01:45,0.0698033766011576
2020-01-08T02:00,0.080032078599288
2020-01-08T02:15,0.0902955989995462
2020-01-08T02:30,0.0755930008008363
2020-01-08T02:45,0.0630342049998944
2020-01-08T03:00,0.079617536400292
2020-01-08T03:15,0.0749894071996095
2020-01-08T03:30,0.0650581414001862
2020-01-08T03:45,0.0762122029991587
2020-01-08T04:00,0.0863692088996685
2020-01-08T04:15,0.1008669822012962
2020-01-08T04:30,0.069126211898947
2020-01-08T04:45,0.0730034886000794
2020-01-08T05:00,0.0951151395993292
2020-01-08T05:15,0.1154660828005944
2020-01-08T05:30,0.0921980219009128
2020-01-08T05:45,0.0853525365992027
2020-01-08T06:00,0.1030753923005249
2020-01-08T06:15,0.0881144151990156
2020-01-08T06:30,0.0696111841007223
2020-01-08T06:45,0.0975859331001629
2020-01-08T07:00,0.0852193026003078
2020-01-08T07:15,0.0872596877989053
