interval,Power (W)
2020-01-31T02:45,0.0
2020-01-31T03:00,0.0
2020-01-31T03:15,0.0
2020-01-31T03:30,0.0
2020-01-31T03:45,0.0
2020-01-31T04:00,0.0
2020-01-31T04:15,0.0
2020-01-31T04:30,0.0
2020-01-31T04:45,0.0
2020-01-31T05:00,0.0
2020-01-31T05:15,0.0
2020-01-31T05:30,0.0
2020-01-31T05:45,0.0
2020-01-31T06:00,0.0
2020-01-31T06:15,0.0
2020-01-31T06:30,0.0
2020-01-31T06:45,0.0
2020-01-31T07:00,0.0
2020-01-31T07:15,1168.0936
2020-01-31T07:30,1168.0935
2020-01-31T07:45,1168.0935
2020-01-31T08:00,1168.0936
2020-01-31T08:15,3117.9385
2020-01-31T08:30,3117.9385
2020-01-31T08:45,3117.9385
2020-01-31T09:00,3117.9385
2020-01-31T09:15,3757.0967
2020-01-31T09:30,3757.0967
2020-01-31T09:45,3757.0967
2020-01-31T10:00,3757.0967
2020-01-31T10:15,3707.6016
2020-01-31T10:30,3707.6016
2020-01-31T10:45,3707.6016
2020-01-31T11:00,3707.6016
2020-01-31T11:15,2219.975
2020-01-31T11:30,2219.975
2020-01-31T11:45,2219.975
2020-01-31T12:00,2219.975
2020-01-31T12:15,1480.2769
2020-01-31T12:30,1480.2769
2020-01-31T12:45,1480.2769
2020-01-31T13:00,1480.2769
2020-01-31T13:15,810.59064
2020-01-31T13:30,810.59064
2020-01-31T13:45,810.59064
2020-01-31T14:00,810.59064
2020-01-31T14:15,0.0
2020-01-31T14:30,0.0
2020-01-31T14:45,0.0
2020-01-31T15:00,0.0
2020-01-31T15:15,0.0
2020-01-31T15:30,0.0
2020-01-31T15:45,0.0
2020-01-31T16:00,0.0
2020-01-31T16:15,0.0
2020-01-31T16:30,0.0
2020-01-31T16:45,0.0
2020-01-31T17:00,0.0
2020-01-31T17:15,0.0
2020-01-31T17:30,0.0
2020-01-31T17:45,0.0
2020-01-31T18:00,0.0
2020-01-31T18:15,0.0
2020-01-31T18:30,0.0
2020-01-31T18:45,0.0
2020-01-31T19:00,0.0
2020-01-31T19:15,0.0
2020-01-31T19:30,0.0
2020-01-31T19:45,0.0
2020-01-31T20:00,0.0
2020-01-31T20:15,0.0
2020-01-31T20:30,0.0
2020-01-31T20:45,0.0
2020-01-31T21:00,0.0
2020-01-31T21:15,0.0
2020-01-31T21:30,0.0
2020-01-31T21:45,0.0
2020-01-31T22:00,0.0
2020-01-31T22:15,0.0
2020-01-31T22:30,0.0
2020-01-31T22:45,0.0
2020-01-31T23:00,0.0
2020-01-31T23:15,0.0
2020-01-31T23:30,0.0
2020-01-31T23:45,0.0
